Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Restaurant_latitude,Restaurant_longitude,Delivery_location_latitude,Delivery_location_longitude,Order_Date,Time_Orderd,Weatherconditions,Road_traffic_density,Type_of_order,Type_of_vehicle,Festival,City
27146b72-c1f8-4d86-9631-68438a68e545,22,4.2,11.574141491006158,74.85647199549825,10.704300482193975,78.82192653133613,13-02-2025,00:13:00,Cloudy,High,Drinks,scooter,No,Metropolitian
77645d7f-9751-4cdf-80a5-dfb8586e6b56,31,4.4,23.342778490041887,70.65639199605938,12.43114325407267,72.84071793174266,29-12-2024,23:42:33,Sunny,Low,Buffet,motorcycle,Yes,Metropolitian
370685c2-f688-4124-a891-abd67a0bb6c1,47,3.6,28.69022200458242,84.94342715236493,17.904589869266882,84.3504934948217,09-07-2024,00:50:52,Stormy,Low,Drinks,scooter,No,Urban
4138059e-54f3-44ce-983e-8c0230f372a5,38,3.8,14.655070859033977,79.78253260892347,16.661678449589026,72.92522097322028,08-09-2024,15:58:22,Sunny,High,Snack,motorcycle,Yes,Metropolitian
32bab6d1-3f83-423a-b400-9370db34fb23,41,4.3,12.038160541958739,77.46854569402957,24.797794953769767,77.29084352409912,25-09-2024,09:46:04,Fog,High,Drinks,electric_scooter,Yes,Urban
ba75ba63-c283-4d58-9b16-9ccfd7fcf4a1,25,4.5,17.054693472940485,71.14304346094745,10.153418680776982,88.04381731757728,08-01-2025,08:21:17,Fog,High,Snack,scooter,Yes,Semi-Urban
c72e2ea4-0f22-4219-a895-be6ba8f3d08e,49,3.6,27.239892853535714,75.10371532781122,16.21077756707593,74.52491385520223,27-05-2024,05:34:59,Fog,Low,Buffet,scooter,No,Semi-Urban
dca2e9da-eb67-425a-8d2c-425a7fa45ebd,41,4.8,25.723252202172027,85.03459393538941,18.95261739888189,76.73263675096139,18-11-2024,23:05:53,Stormy,Medium,Meal,electric_scooter,No,Metropolitian
a3c550c2-290b-4da7-b09f-2e3e7b8c5b3f,31,4.2,22.990614685551023,84.06351108792498,23.001949840387276,85.14501574383885,28-05-2024,21:38:55,Sunny,Jam,Buffet,motorcycle,No,Urban
e01d3e8e-112a-4b45-bcf3-ea43dd054458,20,3.9,10.217430380403815,77.60983477015111,21.063782513568015,81.67947760076848,12-12-2024,17:00:48,Sunny,Medium,Drinks,scooter,Yes,Metropolitian
bfbc5d25-8aaa-4a13-876f-2f3397881f63,34,3.6,27.602388856146767,80.08137403479971,23.517170489819343,77.5386041233711,27-01-2025,19:40:40,Sunny,Low,Snack,motorcycle,No,Urban
ebe31c0c-bc86-4195-9f98-a49e5e968d1b,42,4.0,20.641823751346372,70.31144274437577,19.84252265815599,81.55981907279974,26-05-2024,16:55:02,Stormy,Low,Buffet,scooter,No,Metropolitian
10d4bda2-ee87-4d18-b3c9-9b2d341c46a3,40,3.6,10.926060379182566,79.4097563177112,11.733885781777968,86.53101753633469,01-05-2024,13:06:37,Fog,Jam,Drinks,motorcycle,No,Urban
fd52dd08-8b1b-4559-a1e5-154619484053,19,4.4,14.274592973652895,87.51020243591597,10.462473890221094,70.28062704724849,09-05-2024,07:40:12,Fog,Medium,Drinks,electric_scooter,No,Urban
ee3b1d23-57f7-4da0-86ac-7e36c83279be,30,4.7,11.901968120155722,81.48330397318486,25.13444366564617,77.60348290698701,30-11-2024,08:40:53,Cloudy,Medium,Buffet,motorcycle,Yes,Semi-Urban
066cca60-ba36-4a44-8c55-c2a883ae40c6,31,4.4,10.868154308070713,71.88454735120928,19.918166790586152,78.83399985061101,31-10-2024,21:56:14,Stormy,Low,Meal,scooter,Yes,Semi-Urban
12e439eb-bbe4-4433-9a4b-638889253983,49,3.9,12.068111537731514,75.11382782389778,17.185288410308992,85.09142257444584,02-03-2025,01:45:56,Fog,High,Drinks,motorcycle,Yes,Metropolitian
978811f9-87a5-460c-849f-c043409e3996,43,3.9,26.555621517347202,81.36450470809343,17.330940952198922,72.7324123616189,15-07-2024,00:24:45,Stormy,High,Snack,motorcycle,Yes,Urban
dcbf8a37-9634-4f6a-b1f8-7ecec11af2ce,30,4.4,20.38826282469516,79.46942373100427,11.913287955801344,77.55603857987778,15-04-2024,17:13:17,Stormy,Jam,Drinks,motorcycle,No,Urban
15f15bb0-5dad-4d0f-89c6-e7e4d525e5f0,18,4.4,11.618983331619175,75.47876622383681,29.322519112999707,70.76373620963733,13-08-2024,00:37:45,Stormy,Jam,Buffet,scooter,Yes,Urban
5b4463c9-3f27-4281-baf4-77b346b64c13,45,5.0,10.250818380326177,73.51781994562835,21.60343567642091,76.5441384351356,21-03-2025,12:02:30,Stormy,Low,Snack,motorcycle,No,Metropolitian
6bed1501-d8b8-479f-9ada-ff74d3de9440,43,3.8,11.819618372876397,72.49860922367243,28.471683698001907,82.07151710697313,26-10-2024,13:08:46,Cloudy,Low,Snack,electric_scooter,Yes,Urban
96468d25-5666-4e10-b619-867c8acfe434,20,4.2,14.415794798502334,71.24195508660645,19.20750580612559,86.3435341453063,20-05-2024,08:30:16,Stormy,High,Drinks,electric_scooter,No,Metropolitian
11a95425-9bed-4842-a612-048e1f0a89be,26,4.9,12.828024206748996,86.20993757104948,21.716418738611132,75.4694611186701,22-07-2024,06:48:16,Stormy,Low,Buffet,electric_scooter,Yes,Semi-Urban
361a3616-5a30-4196-a468-ef94e04b6ace,32,4.0,17.73533575878687,82.98616296051755,28.267558946097687,77.42308823782264,10-01-2025,09:06:36,Sunny,High,Buffet,electric_scooter,No,Metropolitian
e0f26f30-1d67-4d2f-9587-9a2c914121ae,20,4.0,28.481150119893904,74.7727640682696,19.338323587169434,74.42166956546467,09-10-2024,08:14:56,Sunny,Low,Drinks,motorcycle,No,Semi-Urban
39b9e586-a0d6-4c08-b094-1fe9ffb8d7f0,23,3.8,19.477670955630852,72.66882538959051,24.84741519272519,87.37458735605806,29-08-2024,20:36:57,Stormy,Jam,Buffet,motorcycle,Yes,Urban
97b0423e-9a71-40de-b535-ccb47b3cafad,24,3.8,23.482706743314026,89.14136142916024,26.05777622606404,80.30173755469335,09-05-2024,09:45:30,Fog,Low,Snack,motorcycle,Yes,Semi-Urban
cf53decf-7332-4d21-aabd-ba067c86301b,46,4.2,20.99071142541525,81.02247550134672,19.25753310608065,89.08198629182249,04-02-2025,07:04:35,Sunny,High,Drinks,scooter,Yes,Semi-Urban
239275f7-0afd-4abc-8367-251384b67276,33,4.9,14.830728763358481,81.31787873263539,11.169217226040107,81.95620856811692,07-11-2024,10:21:42,Fog,High,Drinks,electric_scooter,No,Urban
92aba4ad-5376-413c-a579-6a409eefe7e0,42,4.9,11.768053939288203,76.95622635393633,10.112798857840223,86.49702066871654,07-11-2024,20:56:45,Fog,High,Buffet,scooter,No,Metropolitian
32247873-292d-4cd4-9a73-0978b492d769,19,3.6,16.02580302100457,74.49114468087969,18.15658574092785,89.8435975854081,28-01-2025,16:41:35,Fog,High,Meal,motorcycle,No,Metropolitian
d1f562d9-b094-4b28-8b3c-3ff85dfd9c2b,29,4.6,27.964937117652134,76.26879242643406,23.434465453891693,71.02787317314576,28-06-2024,22:46:10,Stormy,High,Buffet,motorcycle,No,Semi-Urban
173b74b6-c4ec-439b-af9f-e8e1f051cd03,36,4.5,10.703373602972842,85.50911817063965,23.75779016589743,76.38417585199048,16-09-2024,15:46:28,Fog,Jam,Meal,motorcycle,Yes,Semi-Urban
50776acc-0016-49d6-a9e7-4dc57da8bbeb,46,4.3,29.530508145154254,73.9659617290986,15.129515679067465,73.64624219516632,24-01-2025,20:10:21,Stormy,Medium,Buffet,motorcycle,Yes,Semi-Urban
69e5baff-be03-4385-bfc2-075749d77b67,44,4.9,22.372520757320228,85.41304086597833,11.348829552068388,82.75969412654337,31-07-2024,06:46:17,Sunny,Jam,Meal,electric_scooter,Yes,Semi-Urban
a41d96ca-e0ed-4b14-bc00-acd6acc792b0,22,4.7,17.36209944973456,79.53882359323737,17.73429440910886,84.36268905493182,02-05-2024,20:45:46,Stormy,High,Drinks,electric_scooter,Yes,Urban
44b7c440-a847-4be3-9cb4-e6b8c6956b32,28,3.6,15.834652453979189,76.85778492572686,23.16321742525801,70.56009874837939,22-06-2024,09:41:21,Cloudy,Jam,Meal,motorcycle,No,Semi-Urban
94c56ba0-0878-410b-9c0a-b0d20c8da4e9,40,4.2,27.65976515483336,85.47288556780597,21.303830076030387,71.10980600235739,15-05-2024,04:14:05,Stormy,Medium,Meal,motorcycle,No,Semi-Urban
517fc6d4-b491-47be-9d7a-0066944ed668,31,3.6,28.54638899136887,73.83636573751141,13.700262136007042,86.62301026398569,12-03-2025,06:47:55,Fog,Jam,Drinks,motorcycle,Yes,Urban
88abacb4-6916-430c-bb8e-1b56e4259746,47,3.6,29.287867214941198,81.66162539378655,11.783956286272408,77.11206603127452,13-08-2024,02:01:36,Cloudy,High,Snack,electric_scooter,Yes,Metropolitian
9701d974-cc83-465e-b592-6df226a7669b,28,4.2,17.909368234905013,80.12711059347154,27.970933805828707,76.19275610026551,02-12-2024,13:36:35,Cloudy,Medium,Meal,electric_scooter,No,Semi-Urban
f7cf52b7-ebfd-4847-a0af-0e31e49337c4,46,4.8,29.689794706342635,89.28526337222675,14.689317931057271,87.44754464711662,29-03-2024,01:39:28,Cloudy,Medium,Meal,motorcycle,Yes,Semi-Urban
1e66ca4c-3d2f-4d84-b2c5-0ec110a8dbe3,47,4.5,26.6158715643535,76.5610421637108,11.150128205236086,80.34205845633194,22-10-2024,01:42:35,Sunny,High,Drinks,scooter,Yes,Urban
857e87cc-7f8d-4f7c-b370-1dcca587c8de,27,4.3,21.682114587319017,74.14507320857254,23.192942493935867,81.79284321913252,04-02-2025,08:56:26,Cloudy,High,Buffet,motorcycle,No,Semi-Urban
d0b31862-3751-4890-a1fc-baf8f2388126,23,5.0,15.418963996006081,89.54216827418543,27.83209370616252,81.95386730314112,12-07-2024,10:57:26,Sunny,High,Meal,motorcycle,No,Semi-Urban
3fb36711-a0ee-4553-ae5e-9503d4e57ffe,24,3.7,20.968626679885254,83.54803158147834,16.746459301114637,80.21218514321795,20-03-2025,16:00:47,Fog,Jam,Snack,electric_scooter,Yes,Semi-Urban
c515c937-6275-4d57-943d-f17a5c08247b,26,4.0,25.534543438807418,78.21556641201751,10.418303674657006,89.4282973797985,30-07-2024,02:13:27,Stormy,Low,Drinks,scooter,Yes,Urban
b7b53c49-c53d-4b6f-85dc-eda8cdf3599a,38,3.6,18.42192010580739,83.42082298902021,15.641089486792229,85.35849291422554,10-09-2024,03:10:02,Sunny,High,Buffet,electric_scooter,No,Metropolitian
4a9ec746-e5e9-4a77-be3a-49071de43196,21,4.4,16.59625148435446,87.4102926213782,29.03098236701379,84.1167987526588,22-03-2025,13:38:06,Sunny,Low,Snack,motorcycle,No,Metropolitian
1f21e9ee-9a7c-4f2b-9af4-0a9e31ef7cd8,41,5.0,16.657073761098758,80.50307209203426,29.134696969353847,77.91309012698075,15-09-2024,07:02:43,Sunny,High,Buffet,scooter,Yes,Semi-Urban
1282a11a-d54a-4c87-8de2-f517aa5b330e,20,4.0,12.116331382176359,77.24283570748698,27.688986277948622,88.9669253242431,14-09-2024,22:43:15,Stormy,Medium,Snack,electric_scooter,No,Urban
8bf530c2-37c5-401d-9132-e3632505a4f7,18,4.8,26.3311747919327,87.11358096790926,26.15684660127209,80.68026392856329,05-04-2024,20:30:41,Fog,High,Snack,electric_scooter,No,Metropolitian
e6b8c6a8-7da4-44e8-9cfc-3144a8b96a3c,21,4.9,29.0713833016131,79.84423795481365,24.08666444268676,84.39448362822164,09-07-2024,07:31:09,Cloudy,Low,Snack,electric_scooter,Yes,Metropolitian
7d57c1f8-800c-4abf-9051-383f984a018f,46,3.8,17.927888731446888,81.48975999805918,26.23128132701617,75.97169538764264,16-07-2024,15:20:40,Stormy,Low,Drinks,scooter,Yes,Metropolitian
580cf955-5dc6-4971-84f1-171c8d8c488c,20,4.7,11.138802808571594,72.39276010371562,15.541068488662466,89.45354400401706,27-11-2024,11:15:26,Sunny,Jam,Meal,motorcycle,No,Metropolitian
d2fe5b3b-b59d-4550-b1ff-a2215b8a8003,24,4.7,19.576041226507986,74.58056150293099,25.57000735111354,88.52424738701995,22-01-2025,18:34:56,Stormy,Medium,Drinks,scooter,Yes,Semi-Urban
08863479-a76b-4e45-a001-5caf102b0251,45,4.7,15.680716456080127,89.33497762702585,27.605715851486508,80.68470710166964,19-02-2025,20:54:10,Stormy,Jam,Meal,electric_scooter,Yes,Metropolitian
606e94a6-40c8-4871-bda9-4a68ee5403d9,18,4.3,11.45462181313748,76.7270261805533,12.742688698094062,74.78585149329805,07-10-2024,02:12:25,Stormy,Jam,Snack,electric_scooter,Yes,Semi-Urban
09b76d8e-97c5-46d5-9528-54c0fec07cf1,20,4.4,19.727313139819376,81.96441365727047,23.9951398042965,72.84111994700649,27-05-2024,01:12:20,Cloudy,Medium,Snack,scooter,No,Urban
06e255ab-99a0-4267-853b-bc86af494e55,19,4.9,27.62124944360126,82.27534102220217,14.204423284128724,81.66569634074322,11-05-2024,23:36:17,Stormy,Jam,Drinks,scooter,Yes,Urban
17d2c471-fd98-4acc-baa2-7d91b99ab4b5,21,5.0,12.449891989707636,85.00167428693483,16.399466392277443,89.99661251482681,31-12-2024,03:25:50,Cloudy,High,Drinks,motorcycle,Yes,Urban
d1ab4d3e-163c-4cdf-a2d7-f3d700004636,44,4.9,16.977489754975508,83.72723834244752,21.62712992864239,78.95268010363952,18-02-2025,04:29:55,Stormy,Jam,Snack,electric_scooter,Yes,Semi-Urban
c1325a10-2d9a-416c-8347-3b2095b019f5,42,4.6,24.760097245031545,72.56967776871073,11.828911636749346,85.15581651050013,05-02-2025,23:54:50,Stormy,High,Meal,electric_scooter,Yes,Urban
fa8df0f2-14ea-452b-aa12-65336bd73610,49,4.2,16.926192908163863,79.50713243241135,22.956386627575238,86.72901516063507,16-10-2024,09:48:27,Stormy,Jam,Snack,scooter,No,Urban
f5c149cf-e8cf-47c4-9c3c-c22e0f2b4c48,25,4.6,23.757271709101,83.83564247186698,27.14540359985146,71.57232391803971,16-11-2024,03:29:07,Cloudy,Medium,Drinks,electric_scooter,No,Semi-Urban
0851d117-aa92-4626-a84a-82bacbe73b46,32,4.0,27.941751921068843,72.60568924254815,28.964649244268884,86.3060995096451,14-09-2024,10:50:08,Sunny,High,Meal,electric_scooter,No,Semi-Urban
1d89b5a6-de89-4feb-86a7-29c1e39902dc,26,4.0,27.500035224712487,73.0192917542768,18.359804560975554,73.67269337759588,20-10-2024,10:11:25,Sunny,Medium,Buffet,electric_scooter,Yes,Semi-Urban
970fa62a-af8a-4cef-8b60-f19a6d8b676a,25,5.0,13.644657250314378,75.89902060690545,10.115397016772903,76.94556570671669,11-03-2025,11:32:49,Sunny,Low,Buffet,motorcycle,No,Semi-Urban
c38d6551-9ff0-4343-be7a-adfc55e46fc6,29,4.1,25.049368235733212,74.56521478760214,29.288949174474098,80.23156243675575,07-10-2024,12:39:13,Cloudy,Medium,Meal,electric_scooter,No,Semi-Urban
28c61609-2870-4bd1-b9c3-e07040bbd110,36,4.8,28.726310436077622,70.64162090689521,14.34972648247725,82.7889536614201,25-10-2024,02:51:16,Cloudy,Medium,Snack,electric_scooter,Yes,Metropolitian
2d82b133-d439-4db1-8e3f-7c7e88217f15,33,4.7,13.511030806005754,74.84723450716974,24.240144291461505,82.65849669099644,19-05-2024,13:23:28,Fog,Jam,Drinks,scooter,Yes,Semi-Urban
56832a4a-23dc-439d-a1ea-0f449934dd77,44,3.5,12.232422329446347,76.5070731046991,18.81386317668548,85.50032384864097,29-03-2025,00:41:40,Cloudy,High,Meal,electric_scooter,Yes,Metropolitian
6afd96bd-65cf-4735-aff6-b3af61670c87,41,4.7,19.79266128755476,72.26120601650116,12.371059909629702,82.40432431471478,19-05-2024,11:56:40,Cloudy,Medium,Snack,electric_scooter,Yes,Metropolitian
2d068af9-976f-4421-8205-7d62ae793544,37,4.5,16.293874735233118,84.09582043410848,29.684810845780248,85.91087874095388,01-04-2024,08:52:38,Sunny,High,Drinks,electric_scooter,Yes,Metropolitian
5a526727-b718-4620-ba31-4f758e61c32d,37,4.4,16.209268972619473,81.54394062667848,18.768717817121388,79.76391073231342,24-07-2024,03:27:30,Sunny,High,Meal,motorcycle,Yes,Metropolitian
2fc4214c-db66-4cd8-bb90-2f47a693c91e,25,4.6,29.248100583011297,86.1729718903237,19.67924584469825,89.85140950597065,23-03-2025,19:29:01,Cloudy,Jam,Buffet,electric_scooter,Yes,Semi-Urban
5644b284-cefd-4346-b033-75246f920aba,44,4.3,10.926701648723116,85.11681862876911,24.425296291298928,83.93395243454529,17-05-2024,02:41:51,Sunny,High,Meal,scooter,No,Semi-Urban
b443f7a2-029a-4919-bd38-66065736eb30,40,4.6,13.705913789005029,76.61075931386952,29.50223985906541,80.68019267037009,12-09-2024,05:57:53,Sunny,Medium,Drinks,motorcycle,Yes,Semi-Urban
411396ec-5a94-49cd-90bd-6dc0254a59fc,24,4.9,20.72532098735667,75.95435378606754,20.04537118984102,82.49096170558852,10-12-2024,16:30:14,Sunny,Medium,Drinks,motorcycle,No,Metropolitian
d1f87ece-656a-4174-8707-180829ff6ef1,45,3.7,13.573159090111488,74.5080645490349,22.646787673535663,73.15942652949029,18-04-2024,04:37:01,Sunny,Low,Meal,motorcycle,Yes,Urban
6f7244c3-7a43-4815-a7ab-ef91cdc7f13b,19,4.1,29.549781121699407,87.29145797693403,24.844671106496538,79.5684741552845,01-07-2024,16:42:15,Sunny,Medium,Meal,electric_scooter,Yes,Urban
02cb84b3-1ed5-4da0-91f7-c07a00305995,19,4.4,28.47439360149841,72.94166100498214,26.070112454335593,84.20947376220991,02-12-2024,19:49:51,Fog,Low,Meal,electric_scooter,No,Semi-Urban
a6fef572-8128-4b5f-a9a7-e782d7d7cab4,34,4.3,11.82709070925875,70.37139730430304,27.45313909523298,79.16925549062012,27-12-2024,15:07:26,Cloudy,Low,Snack,scooter,No,Metropolitian
863cecff-70cb-4a61-837e-e653ebd7a077,21,3.9,18.321697550974545,81.92853363931016,10.642413271184452,89.82675506785947,08-09-2024,02:39:27,Fog,Jam,Meal,motorcycle,No,Semi-Urban
ff862b74-36bc-4d2b-8fd8-cceda4e9f9c4,39,4.7,11.745307845951672,81.9472147940639,29.426703228166197,73.98386866609603,30-04-2024,12:58:01,Sunny,Medium,Buffet,scooter,Yes,Urban
02ca21c1-d1b8-4fb8-8377-8f6a959ea5b5,46,4.0,11.244314938184969,78.29078778456278,15.636428765721245,83.38346602984528,15-04-2024,16:39:12,Cloudy,High,Meal,scooter,No,Semi-Urban
276f0bb6-fdd8-44cb-a999-746fdc6fd458,39,4.5,28.46216923154571,80.21680124262417,26.912168827755753,83.447383555951,04-02-2025,16:37:38,Stormy,Medium,Meal,electric_scooter,Yes,Urban
dd51027a-0c17-4e09-ba80-50f901a8dd75,30,4.7,19.324589045619298,82.67116579045751,14.579599012325442,73.19895563621003,20-09-2024,05:36:06,Fog,High,Buffet,scooter,No,Semi-Urban
10d9eeda-a97d-4a12-a40f-58eeb7035b41,32,4.2,20.103270834527763,86.98061266396603,22.8692426047596,70.7212522057792,11-03-2025,13:51:27,Sunny,Low,Snack,electric_scooter,Yes,Urban
850cf6de-1c99-4664-b69d-1cbfcc86a320,39,3.8,13.042546965983302,77.23895123723167,21.067954688553268,74.334900546541,08-11-2024,02:29:27,Sunny,High,Meal,electric_scooter,No,Urban
e3891310-064f-4232-a21b-29a60fe20ca8,39,4.7,11.510520360898031,75.70284159943418,13.435117292813965,70.78712709350405,29-01-2025,18:17:18,Stormy,High,Snack,motorcycle,Yes,Semi-Urban
a86b2818-2353-4553-b169-d445c89f6fd5,49,4.0,15.43310235239155,70.94936764925473,14.780900976296694,83.96144943311543,23-07-2024,17:08:13,Cloudy,Low,Drinks,motorcycle,No,Metropolitian
d3b51b03-667c-419a-b780-bfa1d7a7a2af,20,4.1,18.32097441612369,88.20817862594095,14.277410600304139,82.31619900995669,27-07-2024,19:14:05,Sunny,Medium,Snack,motorcycle,Yes,Semi-Urban
8985ca34-e3f8-41f5-a742-8a1bc92b30f3,41,4.4,23.420886801119472,71.79813559578389,19.353798705476194,70.35313853473444,02-09-2024,09:36:26,Cloudy,Jam,Snack,scooter,No,Semi-Urban
43b06cee-5f0e-4586-92be-f10319e3a572,33,3.6,28.136404805697666,82.98858688956338,20.90645148040866,86.48903396982028,22-01-2025,10:59:24,Stormy,High,Drinks,motorcycle,Yes,Urban
9b6a7a7e-288e-45a9-bd68-ac45d7c47244,24,3.5,11.119390845617412,84.93101336116399,13.816131210380991,88.66099289460931,28-09-2024,15:33:30,Cloudy,High,Meal,electric_scooter,Yes,Urban
de0942af-81f5-4442-91ce-11083daa9ffe,39,3.6,21.797519369179845,86.25732634492945,26.93817402144481,79.30338653167934,18-07-2024,09:25:17,Stormy,Jam,Buffet,scooter,No,Metropolitian
e3ed2a7a-e2e7-43ab-b48b-ec1b26a50947,37,4.0,14.698676941322518,84.36026803425985,25.44987567907858,74.26307024514087,18-12-2024,16:07:10,Cloudy,Medium,Meal,electric_scooter,Yes,Metropolitian
0f3ced86-6bd8-44eb-b60b-fa5c5368716d,19,3.6,26.79890336527873,82.41299455250083,22.77403101287312,71.13055877869107,27-02-2025,01:31:22,Fog,Medium,Drinks,scooter,No,Metropolitian
05d92ec9-77c5-4062-a269-cbfc38712008,23,4.1,25.23657848460443,71.45300759702297,19.7078293017786,77.48671945771159,11-06-2024,14:46:25,Cloudy,High,Drinks,electric_scooter,No,Semi-Urban
ec94cec8-2afb-444c-b7f2-d9a70c916e9f,23,4.7,16.424831535346954,74.74434107276834,14.892480006134763,81.02797351327042,29-12-2024,03:20:49,Cloudy,High,Meal,electric_scooter,No,Semi-Urban
fc288b89-c232-4350-8bfb-7851d5effbea,18,4.2,16.418952840377198,73.19543471333859,22.43097044360225,88.47106362448326,04-06-2024,05:52:40,Sunny,High,Drinks,electric_scooter,Yes,Semi-Urban
c65f0883-d549-4d1c-9bd2-1034e4b97405,21,4.0,17.400267408688805,85.41304325815796,15.124587231826798,70.43512771307007,12-03-2025,10:13:56,Sunny,Low,Buffet,electric_scooter,Yes,Urban
1b441dc4-7565-43f0-8cbb-1469ea963378,24,4.2,23.909997959090834,84.66619123037222,25.780198218623603,85.71705379424074,27-10-2024,13:04:13,Stormy,Low,Snack,electric_scooter,No,Urban
19db00a4-042b-4b18-baff-b08d266c9908,41,3.8,14.252056357602893,82.4032744638012,17.511177198638975,78.77943370863223,27-12-2024,17:47:31,Cloudy,Medium,Drinks,scooter,Yes,Semi-Urban
9e9337d5-cbd8-472e-9c92-9442ddaaef8f,31,4.4,13.412050114964053,83.8378923533262,28.22807081681596,85.01841874736397,06-09-2024,13:59:51,Cloudy,Low,Snack,motorcycle,Yes,Urban
c9b6a098-e837-4557-9a5d-42aa118e3913,31,3.6,20.569646075371722,73.17249932192502,12.60670749348331,78.99235423866855,08-10-2024,08:26:30,Stormy,Low,Snack,motorcycle,No,Semi-Urban
9730090f-3d92-4e06-b974-9765ce394642,41,3.9,11.645553864300048,73.96016552867279,16.056524264992838,78.33064254486935,11-10-2024,21:50:13,Sunny,Jam,Snack,scooter,No,Urban
016e4f26-a0a1-4035-b0fb-3558fc57ff0f,42,4.6,19.306117615241575,75.19193436303921,17.926183146682334,73.53529494161447,14-02-2025,03:02:18,Stormy,Jam,Meal,motorcycle,No,Metropolitian
a7c7afe6-b8bc-4edf-a0e6-225fe40e78fd,21,3.6,15.852388761438094,88.22734691931433,18.83904491079852,84.58823464019635,10-07-2024,22:17:27,Fog,High,Drinks,scooter,Yes,Metropolitian
77055082-8b6a-4533-a08f-846627fac53c,47,3.6,25.560756101482077,73.64848852292508,24.979532369125366,83.26497270256786,02-10-2024,22:53:48,Fog,Low,Snack,motorcycle,No,Semi-Urban
1e9083d5-e3f3-4fc3-96ae-a52772b3fd85,25,3.7,13.187833951275058,72.18409959224702,23.126174161291488,86.12782164604661,25-08-2024,23:11:01,Sunny,Jam,Drinks,electric_scooter,No,Urban
87e36636-2cac-4008-917c-e048f303fdf8,29,4.3,27.937591593625438,82.42366959024208,19.287209031466688,76.62608297107151,23-07-2024,03:24:14,Stormy,Low,Buffet,motorcycle,Yes,Urban
a2c6d5f3-1258-499b-bca4-236f987c1d3f,39,3.6,28.811590090067835,87.49600123235942,17.424222623748605,88.38982311440972,01-12-2024,23:37:40,Stormy,Low,Buffet,scooter,No,Semi-Urban
e0781c46-4e1f-480c-aa1e-8ece3efdfb8d,23,3.8,18.496780578334707,77.76602523361537,28.616455845554487,80.22294959994153,01-10-2024,08:43:14,Fog,Medium,Drinks,motorcycle,Yes,Urban
ec52f562-9dc3-489d-b7aa-dc0b90a0b60a,31,4.7,25.973140840267536,85.55484347380656,19.384489866055308,72.45335374102694,25-10-2024,21:33:52,Fog,High,Buffet,electric_scooter,Yes,Urban
1b10799e-a4cf-45e7-8a42-20d8b3bf68b5,27,4.0,14.874727886659473,76.83676356717935,12.023579639510038,85.59942634523254,10-09-2024,08:29:14,Fog,Jam,Snack,motorcycle,No,Metropolitian
df3f099f-e8eb-494d-9a23-a2893ec8973b,19,3.7,26.116021557731095,72.71029972935351,23.94158709162526,75.16575017616603,24-04-2024,00:43:31,Sunny,Medium,Meal,electric_scooter,No,Urban
